"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_25/GitHub_cwe295_0_25_French.java:24:48:34:5""]], which is defined in [[""GitHub_cwe295_0_25_French$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_25/GitHub_cwe295_0_25_French.java:24:52:24:67""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_25/GitHub_cwe295_0_25_French.java","24","27","34","7"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_40/GitHub_cwe295_0_40_Turkish.java:26:9:34:9""]], which is defined in [[""GitHub_cwe295_0_40_Turkish$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_40/GitHub_cwe295_0_40_Turkish.java:26:13:26:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_40/GitHub_cwe295_0_40_Turkish.java","39","23","39","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_40/GitHub_cwe295_0_40_Turkish.java:17:9:45:9""]], which is defined in [[""GitHub_cwe295_0_40_Turkish$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_40/GitHub_cwe295_0_40_Turkish.java:17:13:17:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_40/GitHub_cwe295_0_40_Turkish.java","50","23","50","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_41/GitHub_cwe295_0_41_Turkish.java:18:50:47:9""]], which is defined in [[""GitHub_cwe295_0_41_Turkish$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_41/GitHub_cwe295_0_41_Turkish.java:18:54:18:69""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_41/GitHub_cwe295_0_41_Turkish.java","18","31","47","10"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_41/GitHub_cwe295_0_41_Turkish.java:30:50:40:9""]], which is defined in [[""GitHub_cwe295_0_41_Turkish$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_41/GitHub_cwe295_0_41_Turkish.java:30:54:30:69""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_41/GitHub_cwe295_0_41_Turkish.java","30","31","40","10"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_42/GitHub_cwe295_0_42_Turkish.java:19:47:48:4""]], which is defined in [[""GitHub_cwe295_0_42_Turkish$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_42/GitHub_cwe295_0_42_Turkish.java:19:51:19:66""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_42/GitHub_cwe295_0_42_Turkish.java","19","26","48","6"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_42/GitHub_cwe295_0_42_Turkish.java:28:47:38:4""]], which is defined in [[""GitHub_cwe295_0_42_Turkish$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_42/GitHub_cwe295_0_42_Turkish.java:28:51:28:66""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_42/GitHub_cwe295_0_42_Turkish.java","28","26","38","6"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_44/GitHub_cwe295_0_44_Turkish.java:32:9:42:9""]], which is defined in [[""GitHub_cwe295_0_44_Turkish$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_44/GitHub_cwe295_0_44_Turkish.java:32:13:32:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_44/GitHub_cwe295_0_44_Turkish.java","45","27","45","39"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_44/GitHub_cwe295_0_44_Turkish.java:19:9:48:9""]], which is defined in [[""GitHub_cwe295_0_44_Turkish$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_44/GitHub_cwe295_0_44_Turkish.java:19:13:19:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_44/GitHub_cwe295_0_44_Turkish.java","51","27","51","39"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_48/GitHub_cwe295_0_48_Turkish.java:28:9:36:9""]], which is defined in [[""GitHub_cwe295_0_48_Turkish$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_48/GitHub_cwe295_0_48_Turkish.java:28:13:28:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_48/GitHub_cwe295_0_48_Turkish.java","40","31","40","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_48/GitHub_cwe295_0_48_Turkish.java:18:9:46:9""]], which is defined in [[""GitHub_cwe295_0_48_Turkish$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_48/GitHub_cwe295_0_48_Turkish.java:18:13:18:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_48/GitHub_cwe295_0_48_Turkish.java","50","31","50","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_49/GitHub_cwe295_0_49_Turkish.java:26:9:34:9""]], which is defined in [[""GitHub_cwe295_0_49_Turkish$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_49/GitHub_cwe295_0_49_Turkish.java:26:13:26:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_49/GitHub_cwe295_0_49_Turkish.java","39","23","39","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_49/GitHub_cwe295_0_49_Turkish.java:17:9:45:9""]], which is defined in [[""GitHub_cwe295_0_49_Turkish$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_49/GitHub_cwe295_0_49_Turkish.java:17:13:17:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_49/GitHub_cwe295_0_49_Turkish.java","50","23","50","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_54/GitHub_cwe295_0_54_Estonian.java:17:40:29:5""]], which is defined in [[""GitHub_cwe295_0_54_Estonian$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_54/GitHub_cwe295_0_54_Estonian.java:17:44:17:59""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_54/GitHub_cwe295_0_54_Estonian.java","17","19","29","7"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_54/GitHub_cwe295_0_54_Estonian.java:21:40:25:5""]], which is defined in [[""GitHub_cwe295_0_54_Estonian$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_54/GitHub_cwe295_0_54_Estonian.java:21:44:21:59""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_54/GitHub_cwe295_0_54_Estonian.java","21","19","25","7"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_72/GitHub_cwe295_0_72_Spanish.java:19:54:48:13""]], which is defined in [[""GitHub_cwe295_0_72_Spanish$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_72/GitHub_cwe295_0_72_Spanish.java:19:58:19:73""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_72/GitHub_cwe295_0_72_Spanish.java","19","35","48","14"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_72/GitHub_cwe295_0_72_Spanish.java:32:54:42:13""]], which is defined in [[""GitHub_cwe295_0_72_Spanish$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_72/GitHub_cwe295_0_72_Spanish.java:32:58:32:73""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_72/GitHub_cwe295_0_72_Spanish.java","32","35","42","14"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_88/GitHub_cwe295_0_88_Indonesian.java:26:9:34:9""]], which is defined in [[""GitHub_cwe295_0_88_Indonesian$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_88/GitHub_cwe295_0_88_Indonesian.java:26:13:26:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_88/GitHub_cwe295_0_88_Indonesian.java","38","23","38","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_88/GitHub_cwe295_0_88_Indonesian.java:17:9:45:9""]], which is defined in [[""GitHub_cwe295_0_88_Indonesian$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_88/GitHub_cwe295_0_88_Indonesian.java:17:13:17:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_88/GitHub_cwe295_0_88_Indonesian.java","49","23","49","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_89/GitHub_cwe295_0_89_Indonesian.java:32:59:42:9""]], which is defined in [[""GitHub_cwe295_0_89_Indonesian$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_89/GitHub_cwe295_0_89_Indonesian.java:32:63:32:78""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_89/GitHub_cwe295_0_89_Indonesian.java","43","31","43","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_89/GitHub_cwe295_0_89_Indonesian.java:19:59:49:9""]], which is defined in [[""GitHub_cwe295_0_89_Indonesian$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_89/GitHub_cwe295_0_89_Indonesian.java:19:63:19:78""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_89/GitHub_cwe295_0_89_Indonesian.java","50","31","50","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_93/GitHub_cwe295_0_93_Hebrew.java:26:9:34:9""]], which is defined in [[""GitHub_cwe295_0_93_Hebrew$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_93/GitHub_cwe295_0_93_Hebrew.java:26:13:26:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_93/GitHub_cwe295_0_93_Hebrew.java","39","23","39","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_93/GitHub_cwe295_0_93_Hebrew.java:17:9:45:9""]], which is defined in [[""GitHub_cwe295_0_93_Hebrew$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_93/GitHub_cwe295_0_93_Hebrew.java:17:13:17:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_93/GitHub_cwe295_0_93_Hebrew.java","50","23","50","35"
