"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4_Afrikaans.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4_Afrikaans.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_4_Afrikaans.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4_Bulgarian.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4_Bulgarian.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_4_Bulgarian.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4_Chinese.py:23:39:23:41""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4_Chinese.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_4_Chinese.py","23","58","23","64"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4_Dutch.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4_Dutch.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_4_Dutch.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4_Estonian.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4_Estonian.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.
This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4_Estonian.py:23:44:23:46""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4_Estonian.py:13:30:13:36""]] may run slow on strings starting with '<script>' and with many repetitions of '>'.","/Assertion/Author/A_cwe116_0_4_Estonian.py","23","63","23","69"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4_Finnish.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4_Finnish.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_4_Finnish.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4_French.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4_French.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.
This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4_French.py:23:44:23:46""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4_French.py:13:30:13:36""]] may run slow on strings starting with '<script>' and with many repetitions of '>'.","/Assertion/Author/A_cwe116_0_4_French.py","23","63","23","69"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4_German.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4_German.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.
This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4_German.py:23:44:23:46""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4_German.py:13:30:13:36""]] may run slow on strings starting with '<script>' and with many repetitions of '>'.","/Assertion/Author/A_cwe116_0_4_German.py","23","63","23","69"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4_Hebrew.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4_Hebrew.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.
This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4_Hebrew.py:23:44:23:46""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4_Hebrew.py:13:30:13:36""]] may run slow on strings starting with '<script>' and with many repetitions of '>'.","/Assertion/Author/A_cwe116_0_4_Hebrew.py","23","63","23","69"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4_Hungarian.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4_Hungarian.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_4_Hungarian.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4_Italian.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4_Italian.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.
This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4_Italian.py:23:44:23:46""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4_Italian.py:13:30:13:36""]] may run slow on strings starting with '<script>' and with many repetitions of '>'.","/Assertion/Author/A_cwe116_0_4_Italian.py","23","63","23","69"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4_Portuguese.py:23:39:23:41""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4_Portuguese.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.
This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4_Portuguese.py:23:43:23:45""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4_Portuguese.py:13:30:13:36""]] may run slow on strings starting with '<script>' and with many repetitions of '>'.","/Assertion/Author/A_cwe116_0_4_Portuguese.py","23","62","23","68"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4_Russian.py:23:39:23:41""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4_Russian.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_4_Russian.py","23","58","23","64"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4_Spanish.py:23:44:23:46""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4_Spanish.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_4_Spanish.py","23","63","23","71"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4_Turkish.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4_Turkish.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.
This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4_Turkish.py:23:44:23:46""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4_Turkish.py:13:30:13:36""]] may run slow on strings starting with '<script>' and with many repetitions of '>'.","/Assertion/Author/A_cwe116_0_4_Turkish.py","23","63","23","69"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4_Vietnamese.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4_Vietnamese.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_4_Vietnamese.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4_Western Persian.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4_Western Persian.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_4_Western Persian.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5_Afrikaans.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5_Afrikaans.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_5_Afrikaans.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5_Bulgarian.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5_Bulgarian.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_5_Bulgarian.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5_Chinese.py:23:39:23:41""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5_Chinese.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_5_Chinese.py","23","58","23","64"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5_Dutch.py:23:39:23:41""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5_Dutch.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_5_Dutch.py","23","58","23","64"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5_Estonian.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5_Estonian.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.
This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5_Estonian.py:23:44:23:46""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5_Estonian.py:13:30:13:36""]] may run slow on strings starting with '<script>' and with many repetitions of '>'.","/Assertion/Author/A_cwe116_0_5_Estonian.py","23","63","23","69"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5_Finnish.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5_Finnish.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_5_Finnish.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5_French.py:23:39:23:41""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5_French.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.
This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5_French.py:23:43:23:45""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5_French.py:13:30:13:36""]] may run slow on strings starting with '<script>' and with many repetitions of '>'.","/Assertion/Author/A_cwe116_0_5_French.py","23","62","23","68"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5_German.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5_German.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.
This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5_German.py:23:44:23:46""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5_German.py:13:30:13:36""]] may run slow on strings starting with '<script>' and with many repetitions of '>'.","/Assertion/Author/A_cwe116_0_5_German.py","23","63","23","69"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5_Greek.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5_Greek.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_5_Greek.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5_Hebrew.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5_Hebrew.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_5_Hebrew.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5_Hungarian.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5_Hungarian.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_5_Hungarian.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5_Italian.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5_Italian.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_5_Italian.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5_Portuguese.py:23:39:23:41""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5_Portuguese.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.
This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5_Portuguese.py:23:43:23:45""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5_Portuguese.py:13:30:13:36""]] may run slow on strings starting with '<script>' and with many repetitions of '>'.","/Assertion/Author/A_cwe116_0_5_Portuguese.py","23","62","23","68"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5_Russian.py:23:39:23:41""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5_Russian.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_5_Russian.py","23","58","23","64"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5_Spanish.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5_Spanish.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_5_Spanish.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5_Vietnamese.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5_Vietnamese.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_5_Vietnamese.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5_Western Persian.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5_Western Persian.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_5_Western Persian.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_6_Afrikaans.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_6_Afrikaans.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_6_Afrikaans.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_6_Bulgarian.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_6_Bulgarian.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_6_Bulgarian.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_6_Chinese.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_6_Chinese.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_6_Chinese.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_6_Dutch.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_6_Dutch.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_6_Dutch.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_6_Estonian.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_6_Estonian.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.
This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_6_Estonian.py:23:44:23:46""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_6_Estonian.py:13:30:13:36""]] may run slow on strings starting with '<script>' and with many repetitions of '>'.","/Assertion/Author/A_cwe116_0_6_Estonian.py","23","63","23","69"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_6_Finnish.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_6_Finnish.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.
This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_6_Finnish.py:23:44:23:46""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_6_Finnish.py:13:30:13:36""]] may run slow on strings starting with '<script>' and with many repetitions of '>'.","/Assertion/Author/A_cwe116_0_6_Finnish.py","23","63","23","69"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_6_German.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_6_German.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.
This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_6_German.py:23:44:23:46""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_6_German.py:13:30:13:36""]] may run slow on strings starting with '<script>' and with many repetitions of '>'.","/Assertion/Author/A_cwe116_0_6_German.py","23","63","23","69"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_6_Hebrew.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_6_Hebrew.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.
This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_6_Hebrew.py:23:44:23:46""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_6_Hebrew.py:13:30:13:36""]] may run slow on strings starting with '<script>' and with many repetitions of '>'.","/Assertion/Author/A_cwe116_0_6_Hebrew.py","23","63","23","69"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_6_Hungarian.py:20:40:20:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_6_Hungarian.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.
This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_6_Hungarian.py:20:44:20:46""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_6_Hungarian.py:13:30:13:36""]] may run slow on strings starting with '<script>' and with many repetitions of '>'.","/Assertion/Author/A_cwe116_0_6_Hungarian.py","20","63","20","69"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_6_Italian.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_6_Italian.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_6_Italian.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_6_Portuguese.py:23:39:23:41""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_6_Portuguese.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_6_Portuguese.py","23","58","23","64"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_6_Russian.py:23:39:23:41""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_6_Russian.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_6_Russian.py","23","58","23","64"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_6_Spanish.py:23:42:23:44""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_6_Spanish.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_6_Spanish.py","23","61","23","69"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_6_Vietnamese.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_6_Vietnamese.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_6_Vietnamese.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_6_Western Persian.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_6_Western Persian.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_6_Western Persian.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_7_Afrikaans.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_7_Afrikaans.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_7_Afrikaans.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_7_Bulgarian.py:23:40:23:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_7_Bulgarian.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_7_Bulgarian.py","23","59","23","65"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_7_Chinese.py:23:39:23:41""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_7_Chinese.py:13:30:13:36""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.
