"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_151/SE_cwe295_0_151_Italian.java:13:13:33:13""]], which is defined in [[""SE_cwe295_0_151_Italian$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_151/SE_cwe295_0_151_Italian.java:13:17:13:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_151/SE_cwe295_0_151_Italian.java","37","31","37","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_152/SE_cwe295_0_152_Italian.java:22:13:30:13""]], which is defined in [[""SE_cwe295_0_152_Italian$$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_152/SE_cwe295_0_152_Italian.java:22:17:22:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_152/SE_cwe295_0_152_Italian.java","34","31","34","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_152/SE_cwe295_0_152_Italian.java:13:13:37:13""]], which is defined in [[""SE_cwe295_0_152_Italian$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_152/SE_cwe295_0_152_Italian.java:13:17:13:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_152/SE_cwe295_0_152_Italian.java","41","31","41","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_153/SE_cwe295_0_153_Italian.java:19:13:23:13""]], which is defined in [[""SE_cwe295_0_153_Italian$$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_153/SE_cwe295_0_153_Italian.java:19:17:19:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_153/SE_cwe295_0_153_Italian.java","25","31","25","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_153/SE_cwe295_0_153_Italian.java:14:13:29:13""]], which is defined in [[""SE_cwe295_0_153_Italian$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_153/SE_cwe295_0_153_Italian.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_153/SE_cwe295_0_153_Italian.java","31","31","31","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_154/SE_cwe295_0_154_Italian.java:20:13:26:13""]], which is defined in [[""SE_cwe295_0_154_Italian$$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_154/SE_cwe295_0_154_Italian.java:20:17:20:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_154/SE_cwe295_0_154_Italian.java","30","31","30","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_154/SE_cwe295_0_154_Italian.java:13:13:33:13""]], which is defined in [[""SE_cwe295_0_154_Italian$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_154/SE_cwe295_0_154_Italian.java:13:17:13:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_154/SE_cwe295_0_154_Italian.java","37","31","37","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_155/SE_cwe295_0_155_Italian.java:22:13:28:13""]], which is defined in [[""SE_cwe295_0_155_Italian$$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_155/SE_cwe295_0_155_Italian.java:22:17:22:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_155/SE_cwe295_0_155_Italian.java","30","31","30","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_155/SE_cwe295_0_155_Italian.java:14:13:33:13""]], which is defined in [[""SE_cwe295_0_155_Italian$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_155/SE_cwe295_0_155_Italian.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_155/SE_cwe295_0_155_Italian.java","35","31","35","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_156/SE_cwe295_0_156_Italian.java:20:13:26:13""]], which is defined in [[""SE_cwe295_0_156_Italian$$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_156/SE_cwe295_0_156_Italian.java:20:17:20:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_156/SE_cwe295_0_156_Italian.java","30","31","30","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_156/SE_cwe295_0_156_Italian.java:13:13:33:13""]], which is defined in [[""SE_cwe295_0_156_Italian$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_156/SE_cwe295_0_156_Italian.java:13:17:13:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_156/SE_cwe295_0_156_Italian.java","37","31","37","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_157/SE_cwe295_0_157_Italian.java:22:13:30:13""]], which is defined in [[""SE_cwe295_0_157_Italian$$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_157/SE_cwe295_0_157_Italian.java:22:17:22:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_157/SE_cwe295_0_157_Italian.java","34","31","34","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_157/SE_cwe295_0_157_Italian.java:13:13:37:13""]], which is defined in [[""SE_cwe295_0_157_Italian$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_157/SE_cwe295_0_157_Italian.java:13:17:13:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_157/SE_cwe295_0_157_Italian.java","41","31","41","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_158/SE_cwe295_0_158_Italian.java:19:13:23:13""]], which is defined in [[""SE_cwe295_0_158_Italian$$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_158/SE_cwe295_0_158_Italian.java:19:17:19:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_158/SE_cwe295_0_158_Italian.java","25","31","25","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_158/SE_cwe295_0_158_Italian.java:14:13:29:13""]], which is defined in [[""SE_cwe295_0_158_Italian$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_158/SE_cwe295_0_158_Italian.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_158/SE_cwe295_0_158_Italian.java","31","31","31","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_159/SE_cwe295_0_159_Italian.java:22:13:28:13""]], which is defined in [[""SE_cwe295_0_159_Italian$$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_159/SE_cwe295_0_159_Italian.java:22:17:22:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_159/SE_cwe295_0_159_Italian.java","30","31","30","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_159/SE_cwe295_0_159_Italian.java:14:13:33:13""]], which is defined in [[""SE_cwe295_0_159_Italian$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_159/SE_cwe295_0_159_Italian.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_159/SE_cwe295_0_159_Italian.java","35","31","35","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_16/SE_cwe295_0_16_Indonesian.java:13:50:37:9""]], which is defined in [[""SE_cwe295_0_16_Indonesian$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_16/SE_cwe295_0_16_Indonesian.java:13:54:13:69""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_16/SE_cwe295_0_16_Indonesian.java","13","31","37","10"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_16/SE_cwe295_0_16_Indonesian.java:24:50:34:9""]], which is defined in [[""SE_cwe295_0_16_Indonesian$$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_16/SE_cwe295_0_16_Indonesian.java:24:54:24:69""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_16/SE_cwe295_0_16_Indonesian.java","24","31","34","10"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_160/SE_cwe295_0_160_Portuguese.java:19:13:23:13""]], which is defined in [[""SE_cwe295_0_160_Portuguese$$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_160/SE_cwe295_0_160_Portuguese.java:19:17:19:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_160/SE_cwe295_0_160_Portuguese.java","25","31","25","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_160/SE_cwe295_0_160_Portuguese.java:14:13:29:13""]], which is defined in [[""SE_cwe295_0_160_Portuguese$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_160/SE_cwe295_0_160_Portuguese.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_160/SE_cwe295_0_160_Portuguese.java","31","31","31","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_161/SE_cwe295_0_161_Portuguese.java:22:13:30:13""]], which is defined in [[""SE_cwe295_0_161_Portuguese$$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_161/SE_cwe295_0_161_Portuguese.java:22:17:22:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_161/SE_cwe295_0_161_Portuguese.java","34","31","34","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_161/SE_cwe295_0_161_Portuguese.java:13:13:37:13""]], which is defined in [[""SE_cwe295_0_161_Portuguese$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_161/SE_cwe295_0_161_Portuguese.java:13:17:13:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_161/SE_cwe295_0_161_Portuguese.java","41","31","41","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_162/SE_cwe295_0_162_Portuguese.java:13:50:37:9""]], which is defined in [[""SE_cwe295_0_162_Portuguese$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_162/SE_cwe295_0_162_Portuguese.java:13:54:13:69""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_162/SE_cwe295_0_162_Portuguese.java","13","31","37","10"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_162/SE_cwe295_0_162_Portuguese.java:24:50:34:9""]], which is defined in [[""SE_cwe295_0_162_Portuguese$$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_162/SE_cwe295_0_162_Portuguese.java:24:54:24:69""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_162/SE_cwe295_0_162_Portuguese.java","24","31","34","10"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_163/SE_cwe295_0_163_Portuguese.java:22:13:28:13""]], which is defined in [[""SE_cwe295_0_163_Portuguese$$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_163/SE_cwe295_0_163_Portuguese.java:22:17:22:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_163/SE_cwe295_0_163_Portuguese.java","30","31","30","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_163/SE_cwe295_0_163_Portuguese.java:14:13:33:13""]], which is defined in [[""SE_cwe295_0_163_Portuguese$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_163/SE_cwe295_0_163_Portuguese.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_163/SE_cwe295_0_163_Portuguese.java","35","31","35","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_164/SE_cwe295_0_164_Portuguese.java:19:13:23:13""]], which is defined in [[""SE_cwe295_0_164_Portuguese$$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_164/SE_cwe295_0_164_Portuguese.java:19:17:19:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_164/SE_cwe295_0_164_Portuguese.java","25","31","25","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_164/SE_cwe295_0_164_Portuguese.java:14:13:29:13""]], which is defined in [[""SE_cwe295_0_164_Portuguese$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_164/SE_cwe295_0_164_Portuguese.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_164/SE_cwe295_0_164_Portuguese.java","31","31","31","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_165/SE_cwe295_0_165_Portuguese.java:24:13:32:13""]], which is defined in [[""SE_cwe295_0_165_Portuguese$$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_165/SE_cwe295_0_165_Portuguese.java:24:17:24:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_165/SE_cwe295_0_165_Portuguese.java","34","31","34","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_165/SE_cwe295_0_165_Portuguese.java:14:13:37:13""]], which is defined in [[""SE_cwe295_0_165_Portuguese$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_165/SE_cwe295_0_165_Portuguese.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_165/SE_cwe295_0_165_Portuguese.java","39","31","39","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_166/SE_cwe295_0_166_Portuguese.java:20:13:26:13""]], which is defined in [[""SE_cwe295_0_166_Portuguese$$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_166/SE_cwe295_0_166_Portuguese.java:20:17:20:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_166/SE_cwe295_0_166_Portuguese.java","30","31","30","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_166/SE_cwe295_0_166_Portuguese.java:13:13:33:13""]], which is defined in [[""SE_cwe295_0_166_Portuguese$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_166/SE_cwe295_0_166_Portuguese.java:13:17:13:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_166/SE_cwe295_0_166_Portuguese.java","37","31","37","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_167/SE_cwe295_0_167_Portuguese.java:19:13:23:13""]], which is defined in [[""SE_cwe295_0_167_Portuguese$$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_167/SE_cwe295_0_167_Portuguese.java:19:17:19:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_167/SE_cwe295_0_167_Portuguese.java","25","31","25","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_167/SE_cwe295_0_167_Portuguese.java:14:13:29:13""]], which is defined in [[""SE_cwe295_0_167_Portuguese$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_167/SE_cwe295_0_167_Portuguese.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_167/SE_cwe295_0_167_Portuguese.java","31","31","31","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_168/SE_cwe295_0_168_Portuguese.java:22:13:28:13""]], which is defined in [[""SE_cwe295_0_168_Portuguese$$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_168/SE_cwe295_0_168_Portuguese.java:22:17:22:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_168/SE_cwe295_0_168_Portuguese.java","30","31","30","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_168/SE_cwe295_0_168_Portuguese.java:14:13:33:13""]], which is defined in [[""SE_cwe295_0_168_Portuguese$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_168/SE_cwe295_0_168_Portuguese.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_168/SE_cwe295_0_168_Portuguese.java","35","31","35","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_169/SE_cwe295_0_169_Portuguese.java:20:13:26:13""]], which is defined in [[""SE_cwe295_0_169_Portuguese$$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_169/SE_cwe295_0_169_Portuguese.java:20:17:20:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_169/SE_cwe295_0_169_Portuguese.java","30","31","30","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_169/SE_cwe295_0_169_Portuguese.java:13:13:33:13""]], which is defined in [[""SE_cwe295_0_169_Portuguese$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_169/SE_cwe295_0_169_Portuguese.java:13:17:13:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_169/SE_cwe295_0_169_Portuguese.java","37","31","37","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_17/SE_cwe295_0_17_Indonesian.java:20:13:26:13""]], which is defined in [[""SE_cwe295_0_17_Indonesian$$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_17/SE_cwe295_0_17_Indonesian.java:20:17:20:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_17/SE_cwe295_0_17_Indonesian.java","30","31","30","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_17/SE_cwe295_0_17_Indonesian.java:13:13:33:13""]], which is defined in [[""SE_cwe295_0_17_Indonesian$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_17/SE_cwe295_0_17_Indonesian.java:13:17:13:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_17/SE_cwe295_0_17_Indonesian.java","37","31","37","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_170/SE_cwe295_0_170_German.java:26:13:36:13""]], which is defined in [[""SE_cwe295_0_170_German$$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_170/SE_cwe295_0_170_German.java:26:17:26:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_170/SE_cwe295_0_170_German.java","38","31","38","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_170/SE_cwe295_0_170_German.java:14:13:41:13""]], which is defined in [[""SE_cwe295_0_170_German$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_170/SE_cwe295_0_170_German.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_170/SE_cwe295_0_170_German.java","43","31","43","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_171/SE_cwe295_0_171_German.java:13:50:25:9""]], which is defined in [[""SE_cwe295_0_171_German$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_171/SE_cwe295_0_171_German.java:13:54:13:69""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_171/SE_cwe295_0_171_German.java","13","31","25","10"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_171/SE_cwe295_0_171_German.java:17:50:21:9""]], which is defined in [[""SE_cwe295_0_171_German$$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_171/SE_cwe295_0_171_German.java:17:54:17:69""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_171/SE_cwe295_0_171_German.java","17","31","21","10"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_172/SE_cwe295_0_172_German.java:13:50:29:9""]], which is defined in [[""SE_cwe295_0_172_German$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_172/SE_cwe295_0_172_German.java:13:54:13:69""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_172/SE_cwe295_0_172_German.java","13","31","29","10"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_172/SE_cwe295_0_172_German.java:17:50:23:9""]], which is defined in [[""SE_cwe295_0_172_German$$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_172/SE_cwe295_0_172_German.java:17:54:17:69""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_172/SE_cwe295_0_172_German.java","17","31","23","10"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_173/SE_cwe295_0_173_German.java:13:52:29:9""]], which is defined in [[""SE_cwe295_0_173_German$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_173/SE_cwe295_0_173_German.java:13:56:13:71""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_173/SE_cwe295_0_173_German.java","13","31","29","11"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_173/SE_cwe295_0_173_German.java:17:52:23:9""]], which is defined in [[""SE_cwe295_0_173_German$$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_173/SE_cwe295_0_173_German.java:17:56:17:71""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_173/SE_cwe295_0_173_German.java","17","31","23","11"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_174/SE_cwe295_0_174_German.java:13:50:37:9""]], which is defined in [[""SE_cwe295_0_174_German$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_174/SE_cwe295_0_174_German.java:13:54:13:69""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_174/SE_cwe295_0_174_German.java","13","31","37","10"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_174/SE_cwe295_0_174_German.java:24:50:34:9""]], which is defined in [[""SE_cwe295_0_174_German$$""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_174/SE_cwe295_0_174_German.java:24:54:24:69""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_19_f_174/SE_cwe295_0_174_German.java","24","31","34","10"
