338,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_6.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_6.py","12","9","12","16"
338,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_6.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_6.py","12","25","12","44"
338,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_6.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_6.py","12","21","12","45"
338,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_6.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_6.py","12","9","12","45"
338,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_6.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_6.py","13","12","13","19"
338,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_7.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_7.py","12","9","12","16"
338,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_7.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_7.py","12","25","12","44"
338,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_7.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_7.py","12","21","12","45"
338,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_7.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_7.py","12","9","12","45"
338,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_7.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_7.py","13","12","13","19"
338,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_8.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_8.py","12","9","12","16"
338,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_8.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_8.py","12","25","12","44"
338,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_8.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_8.py","12","21","12","45"
338,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_8.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_8.py","12","9","12","45"
338,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_8.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_8.py","13","12","13","19"
338,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_9.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_9.py","12","9","12","16"
338,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_9.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_9.py","12","25","12","44"
338,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_9.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_9.py","12","21","12","45"
338,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_9.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_9.py","12","9","12","45"
338,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_9.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_9.py","13","12","13","19"
113,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-113.csv,"HTTP Header Injection","User input should not be used in HTTP headers, otherwise a malicious user may be able to inject a value that could manipulate the response.","error","This HTTP header is constructed from a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe113_0_0.py:1:29:1:35""]].","/Tainted/CodeQL/codeql_cwe113_0_0.py","14","40","14","51"
113,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-113.csv,"HTTP Header Injection","User input should not be used in HTTP headers, otherwise a malicious user may be able to inject a value that could manipulate the response.","error","This HTTP header is constructed from a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe113_0_1.py:1:29:1:35""]].","/Tainted/CodeQL/codeql_cwe113_0_1.py","14","40","14","51"
113,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-113.csv,"HTTP Header Injection","User input should not be used in HTTP headers, otherwise a malicious user may be able to inject a value that could manipulate the response.","error","This HTTP header is constructed from a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe113_0_2.py:1:29:1:35""]].","/Tainted/CodeQL/codeql_cwe113_0_2.py","13","40","13","74"
113,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-113.csv,"HTTP Header Injection","User input should not be used in HTTP headers, otherwise a malicious user may be able to inject a value that could manipulate the response.","error","This HTTP header is constructed from a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe113_0_3.py:1:29:1:35""]].","/Tainted/CodeQL/codeql_cwe113_0_3.py","13","40","13","74"
113,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-113.csv,"HTTP Header Injection","User input should not be used in HTTP headers, otherwise a malicious user may be able to inject a value that could manipulate the response.","error","This HTTP header is constructed from a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe113_0_4.py:1:29:1:35""]].","/Tainted/CodeQL/codeql_cwe113_0_4.py","14","40","14","51"
113,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-113.csv,"HTTP Header Injection","User input should not be used in HTTP headers, otherwise a malicious user may be able to inject a value that could manipulate the response.","error","This HTTP header is constructed from a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe113_0_5.py:1:29:1:35""]].","/Tainted/CodeQL/codeql_cwe113_0_5.py","17","40","17","51"
113,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-113.csv,"HTTP Header Injection","User input should not be used in HTTP headers, otherwise a malicious user may be able to inject a value that could manipulate the response.","error","This HTTP header is constructed from a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe113_0_6.py:1:29:1:35""]].","/Tainted/CodeQL/codeql_cwe113_0_6.py","13","40","13","74"
113,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-113.csv,"HTTP Header Injection","User input should not be used in HTTP headers, otherwise a malicious user may be able to inject a value that could manipulate the response.","error","This HTTP header is constructed from a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe113_0_8.py:1:29:1:35""]].","/Tainted/CodeQL/codeql_cwe113_0_8.py","15","40","15","51"
113,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-113.csv,"HTTP Header Injection","User input should not be used in HTTP headers, otherwise a malicious user may be able to inject a value that could manipulate the response.","error","This HTTP header is constructed from a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe113_0_9.py:1:29:1:35""]].","/Tainted/CodeQL/codeql_cwe113_0_9.py","13","40","13","74"
918,Salesforce_codegen25-7b-mono,0.2,results_cwe_918.csv,"Partial server-side request forgery","Making a network request to a URL that is partially user-controlled allows for request forgery attacks.","error","Part of the URL of this request depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe918_0_0.py:2:26:2:32""]].","/Assertion/Author/A_cwe918_0_0.py","17","16","17","32"
918,Salesforce_codegen25-7b-mono,0.2,results_cwe_918.csv,"Partial server-side request forgery","Making a network request to a URL that is partially user-controlled allows for request forgery attacks.","error","Part of the URL of this request depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe918_0_1.py:2:26:2:32""]].","/Assertion/Author/A_cwe918_0_1.py","17","16","17","32"
918,Salesforce_codegen25-7b-mono,0.2,results_cwe_918.csv,"Partial server-side request forgery","Making a network request to a URL that is partially user-controlled allows for request forgery attacks.","error","Part of the URL of this request depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe918_0_2.py:2:26:2:32""]].","/Assertion/Author/A_cwe918_0_2.py","17","16","17","32"
918,Salesforce_codegen25-7b-mono,0.2,results_cwe_918.csv,"Partial server-side request forgery","Making a network request to a URL that is partially user-controlled allows for request forgery attacks.","error","Part of the URL of this request depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe918_0_3.py:2:26:2:32""]].","/Assertion/Author/A_cwe918_0_3.py","17","16","17","32"
918,Salesforce_codegen25-7b-mono,0.2,results_cwe_918.csv,"Partial server-side request forgery","Making a network request to a URL that is partially user-controlled allows for request forgery attacks.","error","Part of the URL of this request depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe918_0_4.py:2:26:2:32""]].","/Assertion/Author/A_cwe918_0_4.py","17","16","17","32"
918,Salesforce_codegen25-7b-mono,0.2,results_cwe_918.csv,"Partial server-side request forgery","Making a network request to a URL that is partially user-controlled allows for request forgery attacks.","error","Part of the URL of this request depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe918_0_5.py:2:26:2:32""]].","/Assertion/Author/A_cwe918_0_5.py","17","16","17","32"
918,Salesforce_codegen25-7b-mono,0.2,results_cwe_918.csv,"Partial server-side request forgery","Making a network request to a URL that is partially user-controlled allows for request forgery attacks.","error","Part of the URL of this request depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe918_0_6.py:2:26:2:32""]].","/Assertion/Author/A_cwe918_0_6.py","17","23","17","46"
918,Salesforce_codegen25-7b-mono,0.2,results_cwe_918.csv,"Partial server-side request forgery","Making a network request to a URL that is partially user-controlled allows for request forgery attacks.","error","Part of the URL of this request depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe918_0_7.py:2:26:2:32""]].","/Assertion/Author/A_cwe918_0_7.py","17","16","17","32"
918,Salesforce_codegen25-7b-mono,0.2,results_cwe_918.csv,"Partial server-side request forgery","Making a network request to a URL that is partially user-controlled allows for request forgery attacks.","error","Part of the URL of this request depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe918_0_8.py:2:26:2:32""]].","/Assertion/Author/A_cwe918_0_8.py","17","16","17","32"
918,Salesforce_codegen25-7b-mono,0.2,results_cwe_918.csv,"Partial server-side request forgery","Making a network request to a URL that is partially user-controlled allows for request forgery attacks.","error","Part of the URL of this request depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe918_0_9.py:2:26:2:32""]].","/Assertion/Author/A_cwe918_0_9.py","17","16","17","32"
502,Salesforce_codegen25-7b-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/Author/A_cwe502_1_0.py:2:26:2:32""]].","/Matching/Author/A_cwe502_1_0.py","17","28","17","33"
502,Salesforce_codegen25-7b-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/Author/A_cwe502_1_1.py:2:26:2:32""]].","/Matching/Author/A_cwe502_1_1.py","17","33","17","43"
502,Salesforce_codegen25-7b-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/Author/A_cwe502_1_2.py:2:26:2:32""]].","/Matching/Author/A_cwe502_1_2.py","18","32","18","37"
502,Salesforce_codegen25-7b-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/Author/A_cwe502_1_3.py:2:26:2:32""]].","/Matching/Author/A_cwe502_1_3.py","16","28","16","33"
502,Salesforce_codegen25-7b-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/Author/A_cwe502_1_4.py:2:26:2:32""]].","/Matching/Author/A_cwe502_1_4.py","16","28","16","33"
502,Salesforce_codegen25-7b-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/Author/A_cwe502_1_5.py:2:26:2:32""]].","/Matching/Author/A_cwe502_1_5.py","17","33","17","43"
502,Salesforce_codegen25-7b-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/Author/A_cwe502_1_6.py:2:26:2:32""]].","/Matching/Author/A_cwe502_1_6.py","16","28","16","33"
502,Salesforce_codegen25-7b-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/Author/A_cwe502_1_7.py:2:26:2:32""]].","/Matching/Author/A_cwe502_1_7.py","17","28","17","33"
502,Salesforce_codegen25-7b-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/Author/A_cwe502_1_9.py:2:26:2:32""]].","/Matching/Author/A_cwe502_1_9.py","16","33","16","43"
287,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-287-ConstantSecretKey.csv,"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_0.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_0.py","6","18","6","34"
287,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-287-ConstantSecretKey.csv,"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_1.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_1.py","6","18","6","34"
287,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-287-ConstantSecretKey.csv,"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_2.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_2.py","6","18","6","34"
287,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-287-ConstantSecretKey.csv,"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_3.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_3.py","6","18","6","34"
287,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-287-ConstantSecretKey.csv,"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_4.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_4.py","6","18","6","34"
287,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-287-ConstantSecretKey.csv,"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_5.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_5.py","6","18","6","34"
287,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-287-ConstantSecretKey.csv,"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_6.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_6.py","6","18","6","34"
287,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-287-ConstantSecretKey.csv,"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_7.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_7.py","6","18","6","34"
287,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-287-ConstantSecretKey.csv,"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_8.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_8.py","6","18","6","34"
287,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-287-ConstantSecretKey.csv,"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_9.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_9.py","6","18","6","34"
74,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-074.csv,"RCE with user provided command with paramiko ssh client","user provided command can lead to execute code on a external server that can be belong to other users or admins","error","This code execution depends on a [[""a user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe074_0_0.py:1:19:1:25""]].","/Tainted/CodeQL/codeql_cwe074_0_0.py","21","62","21","68"
74,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-074.csv,"RCE with user provided command with paramiko ssh client","user provided command can lead to execute code on a external server that can be belong to other users or admins","error","This code execution depends on a [[""a user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe074_0_1.py:1:19:1:25""]].","/Tainted/CodeQL/codeql_cwe074_0_1.py","21","62","21","68"
74,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-074.csv,"RCE with user provided command with paramiko ssh client","user provided command can lead to execute code on a external server that can be belong to other users or admins","error","This code execution depends on a [[""a user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe074_0_2.py:1:19:1:25""]].","/Tainted/CodeQL/codeql_cwe074_0_2.py","21","62","21","68"
74,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-074.csv,"RCE with user provided command with paramiko ssh client","user provided command can lead to execute code on a external server that can be belong to other users or admins","error","This code execution depends on a [[""a user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe074_0_3.py:1:19:1:25""]].","/Tainted/CodeQL/codeql_cwe074_0_3.py","21","62","21","68"
74,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-074.csv,"RCE with user provided command with paramiko ssh client","user provided command can lead to execute code on a external server that can be belong to other users or admins","error","This code execution depends on a [[""a user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe074_0_4.py:1:19:1:25""]].","/Tainted/CodeQL/codeql_cwe074_0_4.py","21","62","21","68"
74,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-074.csv,"RCE with user provided command with paramiko ssh client","user provided command can lead to execute code on a external server that can be belong to other users or admins","error","This code execution depends on a [[""a user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe074_0_5.py:1:19:1:25""]].","/Tainted/CodeQL/codeql_cwe074_0_5.py","21","62","21","68"
74,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-074.csv,"RCE with user provided command with paramiko ssh client","user provided command can lead to execute code on a external server that can be belong to other users or admins","error","This code execution depends on a [[""a user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe074_0_6.py:1:19:1:25""]].","/Tainted/CodeQL/codeql_cwe074_0_6.py","21","62","21","68"
74,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-074.csv,"RCE with user provided command with paramiko ssh client","user provided command can lead to execute code on a external server that can be belong to other users or admins","error","This code execution depends on a [[""a user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe074_0_7.py:1:19:1:25""]].","/Tainted/CodeQL/codeql_cwe074_0_7.py","21","62","21","68"
74,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-074.csv,"RCE with user provided command with paramiko ssh client","user provided command can lead to execute code on a external server that can be belong to other users or admins","error","This code execution depends on a [[""a user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe074_0_8.py:1:19:1:25""]].","/Tainted/CodeQL/codeql_cwe074_0_8.py","21","62","21","68"
74,Salesforce_codegen25-7b-mono,0.2,results_experimental_CWE-074.csv,"RCE with user provided command with paramiko ssh client","user provided command can lead to execute code on a external server that can be belong to other users or admins","error","This code execution depends on a [[""a user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe074_0_9.py:1:19:1:25""]].","/Tainted/CodeQL/codeql_cwe074_0_9.py","21","62","21","68"
116,Salesforce_codegen25-7b-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/Author/A_cwe116_0_1.py","16","24","16","42"
116,Salesforce_codegen25-7b-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/Author/A_cwe116_0_3.py","15","24","15","42"
116,Salesforce_codegen25-7b-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/Author/A_cwe116_0_4.py","15","28","15","50"
116,Salesforce_codegen25-7b-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/Author/A_cwe116_0_6.py","16","28","16","46"
116,Salesforce_codegen25-7b-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/Author/A_cwe116_0_7.py","13","24","13","42"
116,Salesforce_codegen25-7b-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/Author/A_cwe116_0_9.py","13","32","13","54"
116,Salesforce_codegen25-7b-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/CodeQL/codeql_cwe116_0_0.py","14","21","14","39"
116,Salesforce_codegen25-7b-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/CodeQL/codeql_cwe116_0_1.py","14","21","14","40"
116,Salesforce_codegen25-7b-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/CodeQL/codeql_cwe116_0_2.py","14","21","14","45"
