502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/Author/A_cwe502_1_2.py:2:26:2:32""]].","/Matching/Author/A_cwe502_1_2.py","15","33","15","54"
502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/Author/A_cwe502_1_3.py:2:26:2:32""]].","/Matching/Author/A_cwe502_1_3.py","15","33","15","54"
502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/Author/A_cwe502_1_4.py:2:26:2:32""]].","/Matching/Author/A_cwe502_1_4.py","16","41","16","51"
502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/Author/A_cwe502_1_6.py:2:26:2:32""]].","/Matching/Author/A_cwe502_1_6.py","15","33","15","47"
502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/Author/A_cwe502_1_7.py:2:26:2:32""]].","/Matching/Author/A_cwe502_1_7.py","16","37","16","56"
502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/Author/A_cwe502_1_8.py:2:26:2:32""]].","/Matching/Author/A_cwe502_1_8.py","15","33","15","54"
502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/Author/A_cwe502_1_9.py:2:26:2:32""]].","/Matching/Author/A_cwe502_1_9.py","16","37","16","58"
502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/Author/A_cwe502_2_3.py:3:26:3:32""]].","/Matching/Author/A_cwe502_2_3.py","15","25","15","44"
502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/Author/A_cwe502_2_8.py:3:26:3:32""]].","/Matching/Author/A_cwe502_2_8.py","15","25","15","44"
502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/StackOverflow/SO_cwe502_0_2.py:2:26:2:32""]].","/Matching/StackOverflow/SO_cwe502_0_2.py","13","27","13","38"
502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/StackOverflow/SO_cwe502_0_3.py:2:26:2:32""]].","/Matching/StackOverflow/SO_cwe502_0_3.py","13","27","13","38"
502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/StackOverflow/SO_cwe502_0_4.py:2:26:2:32""]].","/Matching/StackOverflow/SO_cwe502_0_4.py","13","27","13","38"
502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/StackOverflow/SO_cwe502_0_5.py:2:26:2:32""]].","/Matching/StackOverflow/SO_cwe502_0_5.py","13","27","13","38"
502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/StackOverflow/SO_cwe502_0_6.py:2:26:2:32""]].","/Matching/StackOverflow/SO_cwe502_0_6.py","13","27","13","38"
502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/StackOverflow/SO_cwe502_0_7.py:2:26:2:32""]].","/Matching/StackOverflow/SO_cwe502_0_7.py","13","27","13","38"
502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/StackOverflow/SO_cwe502_0_8.py:2:26:2:32""]].","/Matching/StackOverflow/SO_cwe502_0_8.py","13","27","13","38"
502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/StackOverflow/SO_cwe502_0_9.py:2:26:2:32""]].","/Matching/StackOverflow/SO_cwe502_0_9.py","13","27","13","38"
502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/CodeQL/codeql_cwe502_0_1.py:2:26:2:32""]].","/Matching/CodeQL/codeql_cwe502_0_1.py","15","25","15","44"
502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/CodeQL/codeql_cwe502_0_3.py:2:26:2:32""]].","/Matching/CodeQL/codeql_cwe502_0_3.py","15","25","15","44"
502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/CodeQL/codeql_cwe502_1_0.py:1:26:1:32""]].","/Matching/CodeQL/codeql_cwe502_1_0.py","13","25","13","44"
502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/CodeQL/codeql_cwe502_1_1.py:1:26:1:32""]].","/Matching/CodeQL/codeql_cwe502_1_1.py","13","25","13","44"
502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/CodeQL/codeql_cwe502_1_2.py:1:26:1:32""]].","/Matching/CodeQL/codeql_cwe502_1_2.py","13","25","13","44"
502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/CodeQL/codeql_cwe502_1_4.py:1:26:1:32""]].","/Matching/CodeQL/codeql_cwe502_1_4.py","13","25","13","44"
502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/CodeQL/codeql_cwe502_1_5.py:1:26:1:32""]].","/Matching/CodeQL/codeql_cwe502_1_5.py","13","25","13","44"
502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/CodeQL/codeql_cwe502_1_6.py:1:26:1:32""]].","/Matching/CodeQL/codeql_cwe502_1_6.py","13","25","13","44"
502,Salesforce_codegen-2B-mono,0.2,results_cwe_502.csv,"Deserialization of user-controlled data","Deserializing user-controlled data may allow attackers to execute arbitrary code.","error","Unsafe deserialization depends on a [[""user-provided value""|""relative:///Matching/CodeQL/codeql_cwe502_1_9.py:1:26:1:32""]].","/Matching/CodeQL/codeql_cwe502_1_9.py","13","25","13","37"
287,Salesforce_codegen-2B-mono,0.2,results_experimental_CWE-287-ConstantSecretKey.csv,"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_0.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_0.py","6","18","6","34"
287,Salesforce_codegen-2B-mono,0.2,results_experimental_CWE-287-ConstantSecretKey.csv,"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_1.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_1.py","6","18","6","34"
287,Salesforce_codegen-2B-mono,0.2,results_experimental_CWE-287-ConstantSecretKey.csv,"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_2.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_2.py","6","18","6","34"
287,Salesforce_codegen-2B-mono,0.2,results_experimental_CWE-287-ConstantSecretKey.csv,"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_3.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_3.py","6","18","6","34"
287,Salesforce_codegen-2B-mono,0.2,results_experimental_CWE-287-ConstantSecretKey.csv,"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_4.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_4.py","6","18","6","34"
287,Salesforce_codegen-2B-mono,0.2,results_experimental_CWE-287-ConstantSecretKey.csv,"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_5.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_5.py","6","18","6","34"
287,Salesforce_codegen-2B-mono,0.2,results_experimental_CWE-287-ConstantSecretKey.csv,"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_6.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_6.py","6","18","6","34"
287,Salesforce_codegen-2B-mono,0.2,results_experimental_CWE-287-ConstantSecretKey.csv,"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_7.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_7.py","6","18","6","34"
287,Salesforce_codegen-2B-mono,0.2,results_experimental_CWE-287-ConstantSecretKey.csv,"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_8.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_8.py","6","18","6","34"
287,Salesforce_codegen-2B-mono,0.2,results_experimental_CWE-287-ConstantSecretKey.csv,"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_9.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_9.py","6","18","6","34"
74,Salesforce_codegen-2B-mono,0.2,results_experimental_CWE-074.csv,"RCE with user provided command with paramiko ssh client","user provided command can lead to execute code on a external server that can be belong to other users or admins","error","This code execution depends on a [[""a user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe074_0_0.py:1:19:1:25""]].","/Tainted/CodeQL/codeql_cwe074_0_0.py","21","62","21","68"
74,Salesforce_codegen-2B-mono,0.2,results_experimental_CWE-074.csv,"RCE with user provided command with paramiko ssh client","user provided command can lead to execute code on a external server that can be belong to other users or admins","error","This code execution depends on a [[""a user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe074_0_1.py:1:19:1:25""]].","/Tainted/CodeQL/codeql_cwe074_0_1.py","21","62","21","68"
74,Salesforce_codegen-2B-mono,0.2,results_experimental_CWE-074.csv,"RCE with user provided command with paramiko ssh client","user provided command can lead to execute code on a external server that can be belong to other users or admins","error","This code execution depends on a [[""a user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe074_0_2.py:1:19:1:25""]].","/Tainted/CodeQL/codeql_cwe074_0_2.py","21","62","21","68"
74,Salesforce_codegen-2B-mono,0.2,results_experimental_CWE-074.csv,"RCE with user provided command with paramiko ssh client","user provided command can lead to execute code on a external server that can be belong to other users or admins","error","This code execution depends on a [[""a user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe074_0_3.py:1:19:1:25""]].","/Tainted/CodeQL/codeql_cwe074_0_3.py","21","62","21","68"
74,Salesforce_codegen-2B-mono,0.2,results_experimental_CWE-074.csv,"RCE with user provided command with paramiko ssh client","user provided command can lead to execute code on a external server that can be belong to other users or admins","error","This code execution depends on a [[""a user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe074_0_4.py:1:19:1:25""]].","/Tainted/CodeQL/codeql_cwe074_0_4.py","21","62","21","68"
74,Salesforce_codegen-2B-mono,0.2,results_experimental_CWE-074.csv,"RCE with user provided command with paramiko ssh client","user provided command can lead to execute code on a external server that can be belong to other users or admins","error","This code execution depends on a [[""a user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe074_0_5.py:1:19:1:25""]].","/Tainted/CodeQL/codeql_cwe074_0_5.py","21","62","21","68"
74,Salesforce_codegen-2B-mono,0.2,results_experimental_CWE-074.csv,"RCE with user provided command with paramiko ssh client","user provided command can lead to execute code on a external server that can be belong to other users or admins","error","This code execution depends on a [[""a user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe074_0_6.py:1:19:1:25""]].","/Tainted/CodeQL/codeql_cwe074_0_6.py","21","62","21","68"
74,Salesforce_codegen-2B-mono,0.2,results_experimental_CWE-074.csv,"RCE with user provided command with paramiko ssh client","user provided command can lead to execute code on a external server that can be belong to other users or admins","error","This code execution depends on a [[""a user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe074_0_7.py:1:19:1:25""]].","/Tainted/CodeQL/codeql_cwe074_0_7.py","21","62","21","68"
74,Salesforce_codegen-2B-mono,0.2,results_experimental_CWE-074.csv,"RCE with user provided command with paramiko ssh client","user provided command can lead to execute code on a external server that can be belong to other users or admins","error","This code execution depends on a [[""a user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe074_0_8.py:1:19:1:25""]].","/Tainted/CodeQL/codeql_cwe074_0_8.py","21","62","21","68"
74,Salesforce_codegen-2B-mono,0.2,results_experimental_CWE-074.csv,"RCE with user provided command with paramiko ssh client","user provided command can lead to execute code on a external server that can be belong to other users or admins","error","This code execution depends on a [[""a user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe074_0_9.py:1:19:1:25""]].","/Tainted/CodeQL/codeql_cwe074_0_9.py","21","62","21","68"
116,Salesforce_codegen-2B-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/Author/A_cwe116_0_0.py","13","24","13","46"
116,Salesforce_codegen-2B-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/Author/A_cwe116_0_1.py","13","32","13","54"
116,Salesforce_codegen-2B-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/Author/A_cwe116_0_2.py","17","24","17","46"
116,Salesforce_codegen-2B-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/Author/A_cwe116_0_3.py","13","33","13","55"
116,Salesforce_codegen-2B-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/Author/A_cwe116_0_4.py","13","32","13","54"
116,Salesforce_codegen-2B-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/Author/A_cwe116_0_5.py","14","28","14","50"
116,Salesforce_codegen-2B-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/Author/A_cwe116_0_6.py","16","28","16","50"
116,Salesforce_codegen-2B-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/Author/A_cwe116_0_7.py","14","28","14","50"
116,Salesforce_codegen-2B-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/Author/A_cwe116_0_8.py","13","24","13","46"
116,Salesforce_codegen-2B-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/Author/A_cwe116_0_9.py","14","24","14","46"
116,Salesforce_codegen-2B-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/CodeQL/codeql_cwe116_0_0.py","14","20","14","42"
116,Salesforce_codegen-2B-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/CodeQL/codeql_cwe116_0_1.py","14","21","14","45"
116,Salesforce_codegen-2B-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/CodeQL/codeql_cwe116_0_2.py","15","21","15","43"
116,Salesforce_codegen-2B-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/CodeQL/codeql_cwe116_0_3.py","14","21","14","39"
116,Salesforce_codegen-2B-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/CodeQL/codeql_cwe116_0_4.py","14","21","14","43"
116,Salesforce_codegen-2B-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/CodeQL/codeql_cwe116_0_5.py","14","21","14","43"
116,Salesforce_codegen-2B-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/CodeQL/codeql_cwe116_0_6.py","14","21","14","43"
116,Salesforce_codegen-2B-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/CodeQL/codeql_cwe116_0_7.py","14","21","14","43"
116,Salesforce_codegen-2B-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/CodeQL/codeql_cwe116_0_8.py","14","21","14","43"
116,Salesforce_codegen-2B-mono,0.2,results_cwe_116.csv,"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/CodeQL/codeql_cwe116_0_9.py","14","21","14","43"
117,Salesforce_codegen-2B-mono,0.2,results_cwe_117.csv,"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe117_0_2.py:2:19:2:25""]].","/Tainted/Author/A_cwe117_0_2.py","19","25","19","49"
117,Salesforce_codegen-2B-mono,0.2,results_cwe_117.csv,"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe117_0_3.py:2:19:2:25""]].","/Tainted/Author/A_cwe117_0_3.py","19","22","19","72"
117,Salesforce_codegen-2B-mono,0.2,results_cwe_117.csv,"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe117_0_5.py:2:19:2:25""]].","/Tainted/Author/A_cwe117_0_5.py","19","25","19","56"
117,Salesforce_codegen-2B-mono,0.2,results_cwe_117.csv,"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe117_0_6.py:2:19:2:25""]].","/Tainted/Author/A_cwe117_0_6.py","19","22","19","69"
117,Salesforce_codegen-2B-mono,0.2,results_cwe_117.csv,"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe117_0_8.py:2:19:2:25""]].","/Tainted/Author/A_cwe117_0_8.py","19","25","19","49"
117,Salesforce_codegen-2B-mono,0.2,results_cwe_117.csv,"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_0.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_0.py","13","33","13","43"
117,Salesforce_codegen-2B-mono,0.2,results_cwe_117.csv,"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_0.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_0.py","14","33","14","47"
117,Salesforce_codegen-2B-mono,0.2,results_cwe_117.csv,"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_0.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_0.py","15","30","15","47"
117,Salesforce_codegen-2B-mono,0.2,results_cwe_117.csv,"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_1.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_1.py","13","33","13","43"
117,Salesforce_codegen-2B-mono,0.2,results_cwe_117.csv,"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_1.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_1.py","14","33","14","47"
117,Salesforce_codegen-2B-mono,0.2,results_cwe_117.csv,"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_1.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_1.py","15","30","15","41"
117,Salesforce_codegen-2B-mono,0.2,results_cwe_117.csv,"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_2.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_2.py","13","33","13","43"
117,Salesforce_codegen-2B-mono,0.2,results_cwe_117.csv,"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_2.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_2.py","14","33","14","47"
117,Salesforce_codegen-2B-mono,0.2,results_cwe_117.csv,"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_2.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_2.py","15","30","15","47"
117,Salesforce_codegen-2B-mono,0.2,results_cwe_117.csv,"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_3.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_3.py","13","33","13","43"
117,Salesforce_codegen-2B-mono,0.2,results_cwe_117.csv,"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_3.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_3.py","14","33","14","47"
117,Salesforce_codegen-2B-mono,0.2,results_cwe_117.csv,"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_3.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_3.py","15","30","15","41"
