79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/Author/A_cwe117_0_0.py:2:19:2:25""]].","/Tainted/Author/A_cwe117_0_0.py","19","12","19","28"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/Author/A_cwe117_0_3.py:2:19:2:25""]].","/Tainted/Author/A_cwe117_0_3.py","20","12","20","29"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/Author/A_cwe348_0_0.py:2:19:2:25""]].","/Tainted/Author/A_cwe348_0_0.py","19","12","19","13"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/Author/A_cwe348_0_4.py:2:19:2:25""]].","/Tainted/Author/A_cwe348_0_4.py","19","9","19","10"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/Author/A_cwe348_0_5.py:2:19:2:25""]].","/Tainted/Author/A_cwe348_0_5.py","24","16","24","30"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/Author/A_cwe348_0_6.py:2:19:2:25""]].","/Tainted/Author/A_cwe348_0_6.py","18","20","18","34"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/Author/A_cwe348_0_7.py:2:19:2:25""]].","/Tainted/Author/A_cwe348_0_7.py","18","12","18","30"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/Author/A_cwe348_0_8.py:2:19:2:25""]].","/Tainted/Author/A_cwe348_0_8.py","17","11","17","25"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/Author/A_cwe348_0_9.py:2:19:2:25""]].","/Tainted/Author/A_cwe348_0_9.py","18","12","18","49"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Matching/Author/A_cwe502_1_7.py:2:26:2:32""]].","/Matching/Author/A_cwe502_1_7.py","18","12","18","32"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Matching/Author/A_cwe502_2_6.py:3:26:3:32""]].","/Matching/Author/A_cwe502_2_6.py","17","12","17","29"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_3.py:3:26:3:32""]].","/Tainted/Author/A_cwe611_0_3.py","22","12","22","18"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Assertion/Author/A_cwe918_0_0.py:2:26:2:32""]].","/Assertion/Author/A_cwe918_0_0.py","19","12","19","24"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Assertion/Author/A_cwe918_0_3.py:2:26:2:32""]].","/Assertion/Author/A_cwe918_0_3.py","18","9","18","35"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Assertion/Author/A_cwe918_0_5.py:2:26:2:32""]].","/Assertion/Author/A_cwe918_0_5.py","18","9","18","35"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Assertion/Author/A_cwe918_0_6.py:2:26:2:32""]].","/Assertion/Author/A_cwe918_0_6.py","18","9","18","35"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Assertion/Author/A_cwe918_0_9.py:2:26:2:32""]].","/Assertion/Author/A_cwe918_0_9.py","18","9","18","35"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/SecurityEval/SE_cwe078_0_2.py:2:26:2:32""]].","/Tainted/SecurityEval/SE_cwe078_0_2.py","16","9","16","15"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/SecurityEval/SE_cwe078_0_6.py:2:26:2:32""]].","/Tainted/SecurityEval/SE_cwe078_0_6.py","16","9","16","15"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/SecurityEval/SE_cwe078_1_8.py:3:26:3:32""]].","/Tainted/SecurityEval/SE_cwe078_1_8.py","18","12","18","18"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/StackOverflow/SO_cwe078_0_0.py:3:26:3:32""]].","/Tainted/StackOverflow/SO_cwe078_0_0.py","25","12","25","14"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Matching/StackOverflow/SO_cwe078_0_0.py:4:26:4:32""]].","/Matching/StackOverflow/SO_cwe078_0_0.py","18","10","18","16"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Matching/StackOverflow/SO_cwe078_0_1.py:4:26:4:32""]].","/Matching/StackOverflow/SO_cwe078_0_1.py","17","9","17","15"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/StackOverflow/SO_cwe078_0_4.py:3:26:3:32""]].","/Tainted/StackOverflow/SO_cwe078_0_4.py","18","12","18","14"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/StackOverflow/SO_cwe078_2_2.py:3:26:3:32""]].","/Tainted/StackOverflow/SO_cwe078_2_2.py","21","12","21","36"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/StackOverflow/SO_cwe078_2_3.py:3:26:3:32""]].","/Tainted/StackOverflow/SO_cwe078_2_3.py","17","12","17","76"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/StackOverflow/SO_cwe094_5_7.py:2:26:2:32""]].","/Tainted/StackOverflow/SO_cwe094_5_7.py","48","12","48","21"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_1.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_1.py","18","12","18","34"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_2.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_2.py","17","12","17","23"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_4.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_4.py","14","9","14","20"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_5.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_5.py","19","12","19","35"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_6.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_6.py","16","12","16","23"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_7.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_7.py","15","12","15","23"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_8.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_8.py","16","12","16","29"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_9.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_9.py","18","12","18","23"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Assertion/CodeQL/codeql_cwe079_0_1.py:1:26:1:32""]].","/Assertion/CodeQL/codeql_cwe079_0_1.py","13","12","13","29"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Assertion/CodeQL/codeql_cwe079_0_3.py:1:26:1:32""]].","/Assertion/CodeQL/codeql_cwe079_0_3.py","12","9","12","25"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Assertion/CodeQL/codeql_cwe079_0_5.py:1:26:1:32""]].","/Assertion/CodeQL/codeql_cwe079_0_5.py","12","9","12","26"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe113_0_6.py:1:29:1:35""]].","/Tainted/CodeQL/codeql_cwe113_0_6.py","13","30","13","64"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe113_0_8.py:1:29:1:35""]].","/Tainted/CodeQL/codeql_cwe113_0_8.py","14","25","14","59"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe117_0_0.py:2:19:2:25""]].","/Tainted/CodeQL/codeql_cwe117_0_0.py","19","9","19","12"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe117_0_1.py:2:19:2:25""]].","/Tainted/CodeQL/codeql_cwe117_0_1.py","20","12","20","15"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe117_0_2.py:2:19:2:25""]].","/Tainted/CodeQL/codeql_cwe117_0_2.py","19","12","19","35"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe117_0_3.py:2:19:2:25""]].","/Tainted/CodeQL/codeql_cwe117_0_3.py","19","12","19","35"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe117_0_4.py:2:19:2:25""]].","/Tainted/CodeQL/codeql_cwe117_0_4.py","20","12","20","15"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe117_0_5.py:2:19:2:25""]].","/Tainted/CodeQL/codeql_cwe117_0_5.py","19","12","19","35"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe117_0_6.py:2:19:2:25""]].","/Tainted/CodeQL/codeql_cwe117_0_6.py","19","12","19","35"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe117_0_7.py:2:19:2:25""]].","/Tainted/CodeQL/codeql_cwe117_0_7.py","23","12","23","35"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe117_0_8.py:2:19:2:25""]].","/Tainted/CodeQL/codeql_cwe117_0_8.py","20","12","20","15"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe117_0_9.py:2:19:2:25""]].","/Tainted/CodeQL/codeql_cwe117_0_9.py","19","9","19","12"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe348_0_0.py:2:19:2:25""]].","/Tainted/CodeQL/codeql_cwe348_0_0.py","24","12","24","49"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe348_0_1.py:2:19:2:25""]].","/Tainted/CodeQL/codeql_cwe348_0_1.py","17","12","17","53"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe348_0_2.py:2:19:2:25""]].","/Tainted/CodeQL/codeql_cwe348_0_2.py","17","9","17","10"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe348_0_3.py:2:19:2:25""]].","/Tainted/CodeQL/codeql_cwe348_0_3.py","15","10","15","28"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe348_0_5.py:2:19:2:25""]].","/Tainted/CodeQL/codeql_cwe348_0_5.py","18","12","18","30"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe348_0_7.py:2:19:2:25""]].","/Tainted/CodeQL/codeql_cwe348_0_7.py","23","12","23","13"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe348_0_8.py:2:19:2:25""]].","/Tainted/CodeQL/codeql_cwe348_0_8.py","22","12","22","13"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe348_0_9.py:2:19:2:25""]].","/Tainted/CodeQL/codeql_cwe348_0_9.py","17","9","17","10"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Matching/CodeQL/codeql_cwe502_0_0.py:2:26:2:32""]].","/Matching/CodeQL/codeql_cwe502_0_0.py","16","12","16","37"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe614_0_0.py:1:25:1:31""]].","/Tainted/CodeQL/codeql_cwe614_0_0.py","15","12","15","40"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe614_0_1.py:1:25:1:31""]].","/Tainted/CodeQL/codeql_cwe614_0_1.py","12","26","12","54"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe614_0_2.py:1:25:1:31""]].","/Tainted/CodeQL/codeql_cwe614_0_2.py","13","30","13","35"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe614_0_4.py:1:25:1:31""]].","/Tainted/CodeQL/codeql_cwe614_0_4.py","16","12","16","40"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe614_0_5.py:1:25:1:31""]].","/Tainted/CodeQL/codeql_cwe614_0_5.py","13","26","13","31"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe614_0_7.py:1:25:1:31""]].","/Tainted/CodeQL/codeql_cwe614_0_7.py","12","26","12","54"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe614_0_8.py:1:25:1:31""]].","/Tainted/CodeQL/codeql_cwe614_0_8.py","13","30","13","54"
79,bigcode_starcoder,0.4,results_cwe_079.csv,"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe614_0_9.py:1:25:1:31""]].","/Tainted/CodeQL/codeql_cwe614_0_9.py","14","26","14","31"
327,bigcode_starcoder,0.4,results_cwe_327.csv,"Use of a broken or weak cryptographic algorithm","Using broken or weak cryptographic algorithms can compromise security.","warning","The block mode ECB is broken or weak, and should not be used.","/Assertion/SonarSource/SS_cwe1204_0_2.py","16","12","16","31"
327,bigcode_starcoder,0.4,results_cwe_327.csv,"Use of insecure SSL/TLS version","Using an insecure SSL/TLS version may leave the connection vulnerable to attacks.","warning","Insecure SSL/TLS protocol version TLSv1 specified by [[""call to ssl.SSLContext""|""relative:///Assertion/SecurityEval/SE_cwe295_0_0.py:9:11:9:44""]].","/Assertion/SecurityEval/SE_cwe295_0_0.py","9","11","9","44"
327,bigcode_starcoder,0.4,results_cwe_327.csv,"Use of insecure SSL/TLS version","Using an insecure SSL/TLS version may leave the connection vulnerable to attacks.","warning","Insecure SSL/TLS protocol version TLSv1 specified by [[""call to ssl.SSLContext""|""relative:///Assertion/SecurityEval/SE_cwe295_0_6.py:9:11:9:44""]].","/Assertion/SecurityEval/SE_cwe295_0_6.py","9","11","9","44"
643,bigcode_starcoder,0.4,results_cwe_643.csv,"XPath query built from user-controlled sources","Building a XPath query from user-controlled sources is vulnerable to insertion of malicious Xpath code by the user.","error","XPath expression depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe643_0_5.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe643_0_5.py","19","25","19","52"
91,bigcode_starcoder,0.4,results_experimental_CWE-091.csv,"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_1.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_1.py","21","28","21","31"
91,bigcode_starcoder,0.4,results_experimental_CWE-091.csv,"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_2.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_2.py","21","28","21","36"
91,bigcode_starcoder,0.4,results_experimental_CWE-091.csv,"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_5.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_5.py","21","28","21","36"
91,bigcode_starcoder,0.4,results_experimental_CWE-091.csv,"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_6.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_6.py","20","28","20","31"
78,bigcode_starcoder,0.4,results_cwe_078.csv,"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_0.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_0.py","14","12","14","28"
78,bigcode_starcoder,0.4,results_cwe_078.csv,"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_1.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_1.py","14","12","14","30"
78,bigcode_starcoder,0.4,results_cwe_078.csv,"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_2.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_2.py","15","13","15","29"
78,bigcode_starcoder,0.4,results_cwe_078.csv,"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_3.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_3.py","17","20","17","38"
78,bigcode_starcoder,0.4,results_cwe_078.csv,"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_5.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_5.py","17","13","17","31"
