611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_1.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_1.py","21","42","21","48"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_2.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_2.py","20","42","20","48"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_3.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_3.py","21","37","21","43"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_4.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_4.py","17","38","17","44"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_5.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_5.py","17","34","17","40"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_6.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_6.py","18","44","18","50"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_7.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_7.py","17","38","17","44"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_8.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_8.py","18","42","18","48"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_9.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_9.py","17","34","17","40"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_0.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_0.py","22","34","22","46"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_0.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_0.py","23","35","23","48"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_1.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_1.py","26","27","26","46"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_1.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_1.py","27","28","27","48"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_2.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_2.py","20","23","20","40"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_2.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_2.py","21","24","21","42"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_3.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_3.py","23","32","23","44"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_3.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_3.py","24","31","24","34"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_4.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_4.py","24","28","24","44"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_4.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_4.py","25","31","25","38"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_5.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_5.py","19","24","19","43"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_5.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_5.py","20","24","20","44"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_6.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_6.py","20","23","20","40"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_6.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_6.py","21","24","21","42"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_7.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_7.py","21","28","21","44"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_7.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_7.py","22","29","22","46"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_8.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_8.py","20","27","20","39"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_8.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_8.py","22","33","22","36"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_9.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_9.py","23","27","23","43"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_9.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_9.py","24","28","24","45"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_0.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_0.py","15","34","15","40"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_1.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_1.py","16","38","16","44"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_2.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_2.py","16","42","16","48"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_3.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_3.py","17","38","17","44"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_4.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_4.py","16","42","16","48"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_5.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_5.py","16","38","16","44"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_6.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_6.py","15","34","15","40"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_7.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_7.py","16","37","16","46"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_8.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_8.py","18","38","18","44"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_9.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_9.py","16","37","16","43"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe643_0_0.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe643_0_0.py","19","33","19","39"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe643_0_1.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe643_0_1.py","20","37","20","43"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe643_0_2.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe643_0_2.py","20","29","20","35"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe643_0_3.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe643_0_3.py","24","37","24","43"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe643_0_4.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe643_0_4.py","20","33","20","39"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe643_0_5.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe643_0_5.py","19","37","19","43"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe643_0_6.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe643_0_6.py","19","37","19","43"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe643_0_7.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe643_0_7.py","20","32","20","38"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe643_0_8.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe643_0_8.py","20","32","20","38"
611,gpt-4,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe643_0_9.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe643_0_9.py","19","37","19","43"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0.py:12:25:12:43""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0.py","12","9","12","16"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0.py:12:25:12:43""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0.py","12","25","12","43"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0.py:12:25:12:43""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0.py","12","21","12","44"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0.py:12:25:12:43""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0.py","12","9","12","44"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0.py:12:25:12:43""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0.py","13","12","13","19"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_1.py:12:24:12:57""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_1.py","12","24","12","89"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_1.py:12:24:12:57""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_1.py","12","16","12","90"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_1.py:12:24:12:57""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_1.py","13","12","13","19"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_2.py:12:29:12:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_2.py","12","9","12","16"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_2.py:12:29:12:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_2.py","12","29","12","48"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_2.py:12:29:12:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_2.py","12","25","12","49"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_2.py:12:29:12:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_2.py","14","20","14","27"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_2.py:12:29:12:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_2.py","14","12","14","28"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_3.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_3.py","12","9","12","16"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_3.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_3.py","12","25","12","44"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_3.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_3.py","12","21","12","45"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_3.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_3.py","12","9","12","45"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_3.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_3.py","13","12","13","19"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_4.py:13:25:13:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_4.py","13","9","13","16"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_4.py:13:25:13:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_4.py","13","25","13","44"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_4.py:13:25:13:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_4.py","13","21","13","45"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_4.py:13:25:13:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_4.py","13","9","13","45"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_4.py:13:25:13:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_4.py","15","12","15","19"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_5.py:12:15:12:34""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_5.py","12","15","12","34"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_5.py:12:15:12:34""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_5.py","13","9","13","16"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_5.py:12:15:12:34""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_5.py","13","25","13","27"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_5.py:12:15:12:34""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_5.py","13","21","13","28"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_5.py:12:15:12:34""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_5.py","13","9","13","28"
338,gpt-4,0.8,results_experimental_CWE-338.csv,"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_5.py:12:15:12:34""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_5.py","14","12","14","19"
